,index,hiv4_pw,lm_pw,hiv4_tw,lm_tw,ticker,filing_date,excess_returns
5662,316709_SCHW_2021-11-08_clean.txt,0.0130167597765363,0.012290502793296,14.003896628916184,76.4008716978665,SCHW,2021-11-08,0.001174025565764323
5663,31791_PKI_2021-11-09_clean.txt,0.0245285136955545,0.0299169286035024,46.18011766123299,195.49612417312443,PKI,2021-11-09,
5664,318154_AMGN_2021-11-03_clean.txt,0.0200519417768919,0.0265144651808902,58.92056006580725,196.04057265912687,AMGN,2021-11-03,-0.03322501482447721
5665,319201_KLAC_2021-10-28_clean.txt,0.0277901289461983,0.041396176078257,136.21463415603273,270.0963350356824,KLAC,2021-10-28,0.09012771814176514
5666,320187_NKE_2021-10-05_clean.txt,0.0273122284295468,0.0192427063935444,5.725201373175273,102.12679394930176,NKE,2021-10-05,0.018763328106224407
5667,320335_GL_2021-11-04_clean.txt,0.0226405159931552,0.0182308806107674,23.580809622255103,51.20631172094076,GL,2021-11-04,-0.002169390102118509
5668,33185_EFX_2021-10-21_clean.txt,0.0210455987973943,0.0298981125772506,20.17567008282735,66.37463520721013,EFX,2021-10-21,0.05858147013324332
5669,33213_EQT_2021-10-28_clean.txt,0.0246846356293674,0.0216898085125692,52.16098396390273,298.63313044556094,EQT,2021-10-28,-0.012675799761461737
5670,34088_XOM_2021-11-03_clean.txt,0.0291326785417013,0.0271350091559846,7.610722889429491,64.95722254319828,XOM,2021-11-03,0.026057420399708115
5671,34903_FRT_2021-11-04_clean.txt,0.0245687926193341,0.0217609306056959,25.78986347851313,59.91579749973759,FRT,2021-11-04,0.012872805823403551
5672,352541_LNT_2021-11-05_clean.txt,0.0194851204534718,0.0133443552196504,7.742943908102936,14.287441188529463,LNT,2021-11-05,0.015823424920151884
5673,352915_UHS_2021-11-08_clean.txt,0.0232918621252294,0.0266775443605955,184.02031488016345,210.24381007350692,UHS,2021-11-08,0.010920185990863494
5674,354190_AJG_2021-10-29_clean.txt,0.0225863788095547,0.0201153162526552,30.62421566585883,60.04559015939925,AJG,2021-10-29,-0.012334251635791441
5675,354950_HD_2021-11-23_clean.txt,0.0126777454171663,0.0083947233167723,3.233022907515506,5.915999532334453,HD,2021-11-23,-0.0013090177050762092
5676,35527_FITB_2021-11-05_clean.txt,0.0199379889529989,0.0259542925196608,79.95655600042704,291.2941712914527,FITB,2021-11-05,-0.0031404214277601272
5677,36104_USB_2021-11-02_clean.txt,0.0216545091753622,0.0291779791305485,76.5732577158321,222.50003953662832,USB,2021-11-02,-0.005703461151545533
5678,36270_MTB_2021-11-05_clean.txt,0.015175466329434,0.0212175501457828,48.128599475596126,138.6364848780404,MTB,2021-11-05,0.0005246097480199293
5679,37785_FMC_2021-11-03_clean.txt,0.0232498558893229,0.0263882661884327,9.987154469391902,29.929695594686727,FMC,2021-11-03,-0.002628221183008256
5680,37996_F_2021-10-28_clean.txt,0.0255458273301562,0.0253241715615648,37.318153371518775,106.97615090048988,F,2021-10-28,0.06657103492423017
5681,40533_GD_2021-10-27_clean.txt,0.0162945720029626,0.0123796423658872,11.178445910894649,16.24782501201937,GD,2021-10-27,-0.02531888642815654
5682,40545_GE_2021-10-26_clean.txt,0.0297399505112283,0.033148139502311,173.14116562997742,59.152248429328175,GE,2021-10-26,-0.024855377242851348
5683,40704_GIS_2021-12-21_clean.txt,0.0198606927710843,0.0162838855421686,3.5743510122097364,7.302820891894043,GIS,2021-12-21,0.010884821055814856
5684,40987_GPC_2021-10-21_clean.txt,0.0291754756871036,0.0326990838618745,13.835686174428742,26.203965046060876,GPC,2021-10-21,-0.0015270802102977207
5685,4281_HWM_2021-11-04_clean.txt,0.0300631218572803,0.031453942441425,6.392181389880203,38.45038174049261,HWM,2021-11-04,0.06813843607448389
5686,4447_HES_2021-11-04_clean.txt,0.0356102298478471,0.0253588000431639,15.447523804921104,26.72427404501837,HES,2021-11-04,0.05046884654478451
5687,45012_HAL_2021-10-22_clean.txt,0.0255625287004439,0.0198989744374713,10.060501933144218,22.03477562785844,HAL,2021-10-22,-0.04220070371780588
5688,46080_HAS_2021-10-27_clean.txt,0.0180278143421278,0.0157385680764608,21.25438197094835,84.68923344498195,HAS,2021-10-27,0.0012404213722940253
5689,47111_HSY_2021-10-28_clean.txt,0.0205151584226122,0.0158802522604665,15.263874129407558,27.396535969806344,HSY,2021-10-28,-0.024023169752089946
5690,4904_AEP_2021-10-28_clean.txt,0.0349836423118865,0.0204143947655398,109.71106943116696,550.0953856050953,AEP,2021-10-28,0.005136768628238718
5691,49071_HUM_2021-11-03_clean.txt,0.0191996897019845,0.0191350442821125,19.038049903426398,102.1285856423984,HUM,2021-11-03,-0.012171062343824528
5692,49196_HBAN_2021-11-05_clean.txt,0.0199864345466877,0.0228351797422564,85.4848235718326,126.48242609075422,HBAN,2021-11-05,-0.00043999905663813033
5693,4962_AXP_2021-10-22_clean.txt,0.0228014717313572,0.0290718764574805,77.0219047362933,186.49382533665155,AXP,2021-10-22,-0.024051866633848683
5694,4977_AFL_2021-10-28_clean.txt,0.0170202686698474,0.0200318072615301,58.71698200276798,123.63586067150136,AFL,2021-10-28,-0.00664574588458108
5695,49826_ITW_2021-10-29_clean.txt,0.0247970155804257,0.0170068027210884,24.510555357646084,46.332198335686776,ITW,2021-10-29,-0.003646071300213792
5696,50863_INTC_2021-10-22_clean.txt,0.0225809081274965,0.0425531914893617,36.52583751633352,168.1567003820545,INTC,2021-10-22,-0.031470106867294394
5697,51143_IBM_2021-11-05_clean.txt,0.0272589601211509,0.0229452526272314,15.680506187349977,110.72944845151125,IBM,2021-11-05,-0.020085801998227317
5698,51253_IFF_2021-11-08_clean.txt,0.019567387687188,0.0250249584026622,12.688111603685112,49.80738523532829,IFF,2021-11-08,0.02146515176064935
5699,51434_IP_2021-10-28_clean.txt,0.0291825699745547,0.0279898218829516,38.55083389194488,63.53254084597551,IP,2021-10-28,-0.016479318902656703
5700,51644_IPG_2021-10-26_clean.txt,0.0207588312254688,0.0240732664631487,29.164521149477025,41.808669419232665,IPG,2021-10-26,-0.0015498994430217185
5701,5272_AIG_2021-11-05_clean.txt,0.0337400611040476,0.0338728959902841,115.60619362665848,267.71830861771144,AIG,2021-11-05,-0.0029796505280872696
5702,55067_K_2021-11-05_clean.txt,0.024185667752443,0.0182410423452768,52.74638476767581,38.16028069525546,K,2021-11-05,0.021296704720828646
5703,55785_KMB_2021-10-25_clean.txt,0.0256140350877192,0.017719298245614,1.7113420274788094,6.405446295910124,KMB,2021-10-25,-0.00050640821819555
5704,56873_KR_2021-12-10_clean.txt,0.023057860144381,0.0117444240922314,22.637719889308308,13.666825597680283,KR,2021-12-10,0.012954995603767193
5705,59478_LLY_2021-10-27_clean.txt,0.0261260706143323,0.0373405631893523,118.10904388421224,163.81697920114652,LLY,2021-10-27,-0.004523649328265785
5706,59558_LNC_2021-11-04_clean.txt,0.0302095238095237,0.0310476190476189,79.79038674729982,100.06955134922067,LNC,2021-11-04,0.00558236194745448
5707,60086_L_2021-11-01_clean.txt,0.0404535898579346,0.0473338854558196,47.469977104534,111.04281186863952,L,2021-11-01,-0.012777744672112682
5708,60667_LOW_2021-11-24_clean.txt,0.0174433409727527,0.0117137764196587,27.22972217187486,11.05634713876595,LOW,2021-11-24,-0.008850804498168705
5709,6201_AAL_2021-10-21_clean.txt,0.0296134407867777,0.0343942084414698,143.3564899549306,372.862035372339,AAL,2021-10-21,-0.025250189849997946
5710,62709_MMC_2021-10-21_clean.txt,0.0190483141147277,0.0232082907604729,14.60681873925036,50.68166113609849,MMC,2021-10-21,-3.918141850073678e-06
5711,62996_MAS_2021-10-27_clean.txt,0.0253931611600057,0.0230846919636416,10.013112087869738,12.426626455830023,MAS,2021-10-27,0.0020775821193019213
5712,63908_MCD_2021-11-02_clean.txt,0.0257228689447991,0.0323882838903492,65.8862777331151,122.78373421842728,MCD,2021-11-02,0.015443359100027297
5713,64040_SPGI_2021-10-26_clean.txt,0.0188564476885644,0.0154771559881049,12.996615213888452,63.94034253231368,SPGI,2021-10-26,0.017984325872054178
5714,64803_CVS_2021-11-03_clean.txt,0.0170160707334704,0.0265250514374686,71.0057202174699,90.15684036411204,CVS,2021-11-03,-0.028731299260177878
5715,65984_ETR_2021-11-05_clean.txt,0.0219929821870266,0.0181005886526182,144.42814967930764,486.2113818242688,ETR,2021-11-05,0.024551166319423223
5716,66740_MMM_2021-10-26_clean.txt,0.0320313124051442,0.0526399872194265,230.7536460260676,640.2063085231229,MMM,2021-10-26,-0.021904353764991107
5717,68505_MSI_2021-11-04_clean.txt,0.0183782863949629,0.0159959159363566,26.927409757366,53.01660221361799,MSI,2021-11-04,-0.008178197885893905
5718,701985_BBWI_2021-12-03_clean.txt,0.030393487109905,0.0312980551786522,15.58128612588361,72.83590915850472,BBWI,2021-12-03,0.02421854631755438
5719,702165_NSC_2021-10-27_clean.txt,0.0289928789420142,0.0283146829433706,9.890642369968557,408.913327532137,NSC,2021-10-27,0.0021994732756531856
5720,707549_LRCX_2021-10-26_clean.txt,0.0318005702171211,0.0392572556473427,56.41191821571749,143.195887265581,LRCX,2021-10-26,0.025210239335602926
5721,7084_ADM_2021-10-26_clean.txt,0.0237922625716733,0.0207605615237593,40.1479371184066,51.507764092195885,ADM,2021-10-26,-0.0190366247638867
5722,70858_BAC_2021-10-29_clean.txt,0.0139348134152102,0.0201700519603212,28.80001739492372,197.9424017892813,BAC,2021-10-29,0.007727672446843876
5723,712515_EA_2021-11-09_clean.txt,0.0221313194881476,0.0309418921753723,184.41975845935525,238.76606226040883,EA,2021-11-09,0.0403456149230811
5724,713676_PNC_2021-11-03_clean.txt,0.013036164844407,0.0225679843005326,19.574449260146437,147.090012014058,PNC,2021-11-03,-0.023556298514822948
5725,715957_D_2021-11-05_clean.txt,0.0197664770033191,0.0261083451872925,57.00956230023064,337.12520594828896,D,2021-11-05,0.01593501190532501
5726,718877_ATVI_2021-11-02_clean.txt,0.0311249444197421,0.0190560884202502,62.06378306387155,116.39347290881967,ATVI,2021-11-02,-0.1261281181491476
5727,719739_SIVB_2021-11-08_clean.txt,0.0152354189051436,0.0138027936193073,41.67584179128978,42.94771343787952,SIVB,2021-11-08,
5728,721371_CAH_2021-11-09_clean.txt,0.0310661128418138,0.046815507095881,81.98130946223982,86.40711294473012,CAH,2021-11-09,0.04284426809279103
5729,723254_CTAS_2021-10-07_clean.txt,0.0201161637625726,0.0140246493837653,6.809287314680824,17.354446900352453,CTAS,2021-10-07,0.01177734952117531
5730,723531_PAYX_2021-10-01_clean.txt,0.020181514210652,0.020778600429902,5.162021587618395,44.978644442226006,PAYX,2021-10-01,0.025546219205348573
5731,723531_PAYX_2021-12-22_clean.txt,0.0189777622540458,0.0207241820933752,4.508597047397982,44.488476843707886,PAYX,2021-12-22,0.00889411514441418
5732,726728_O_2021-11-02_clean.txt,0.0115466423579459,0.0143320166109591,13.501072037608749,365.1916845304138,O,2021-11-02,-0.007001687544293418
5733,72741_ES_2021-11-05_clean.txt,0.0232174847724829,0.0181655320673593,44.230298393709575,356.338888318129,ES,2021-11-05,0.014282050797640944
5734,728535_JBHT_2021-10-28_clean.txt,0.0225075746645505,0.0190448708700043,15.714826348573071,49.74299168525886,JBHT,2021-10-28,-0.026189337157215196
5735,72903_XEL_2021-10-28_clean.txt,0.0187190310148651,0.0170673518076711,27.71043607054657,307.80087590831687,XEL,2021-10-28,0.004533046606302274
5736,72971_WFC_2021-11-01_clean.txt,0.0195944536125495,0.0231984673457387,48.89619773410367,170.6226631781769,WFC,2021-11-01,-0.01943611134727507
5737,73124_NTRS_2021-10-26_clean.txt,0.0175408661229225,0.0169948469439989,56.06432539898656,154.9551445749121,NTRS,2021-10-26,-0.003022603699558848
5738,731766_UNH_2021-11-03_clean.txt,0.0151627768693325,0.0151627768693325,8.592503561833778,17.014440687806044,UNH,2021-11-03,0.009079673682840956
5739,732712_VZ_2021-10-26_clean.txt,0.0243978567341205,0.0127451490402122,13.64316399495868,25.589320869892365,VZ,2021-10-26,-0.0048217764453030165
5740,732717_T_2021-11-04_clean.txt,0.0184249248288657,0.0142665216556842,54.02249041639959,82.37747179839886,T,2021-11-04,-0.0038602384808471154
5741,73309_NUE_2021-11-10_clean.txt,0.0177238805970149,0.017374067164179,16.241409635275254,21.374740729468016,NUE,2021-11-10,-0.003803842580452065
5742,740260_VTR_2021-11-05_clean.txt,0.019843832560324,0.0172019021898667,25.723718501174453,330.9789477960233,VTR,2021-11-05,0.04437102818037029
5743,74208_UDR_2021-10-27_clean.txt,0.0271908741973669,0.0326075259174229,130.30978296570015,256.4871806402503,UDR,2021-10-27,-0.011860831428595012
5744,745732_ROST_2021-12-08_clean.txt,0.0240068242749207,0.0193760662929563,9.852283894647126,23.973155197968328,ROST,2021-12-08,-0.02892215200549605
5745,746515_EXPD_2021-11-04_clean.txt,0.0200821542674577,0.0246462802373345,24.7747577761212,138.15379882503635,EXPD,2021-11-04,-0.04186461448911926
5746,749251_IT_2021-11-02_clean.txt,0.0210344199599344,0.0155709342560553,12.665770039503396,19.8879414489499,IT,2021-11-02,-0.02660429136436346
5747,753308_NEE_2021-10-25_clean.txt,0.0187541491480416,0.0199712325735782,12.735171877575969,99.97357041157449,NEE,2021-10-25,0.023667638601221425
5748,75362_PCAR_2021-11-01_clean.txt,0.0214571208190169,0.0172498422270528,106.64526171877834,59.70487109454318,PCAR,2021-11-01,-0.020896540902830007
5749,75677_PKG_2021-11-04_clean.txt,0.0229484119698916,0.0219386818432164,17.508651557335263,47.556871177873326,PKG,2021-11-04,-0.0017542928231939789
5750,759944_CFG_2021-11-03_clean.txt,0.0183851243822765,0.0186782812630873,137.54624863041306,121.25537939857674,CFG,2021-11-03,-0.013117230284689203
5751,76334_PH_2021-11-05_clean.txt,0.0196933253156945,0.0169873722188815,6.379128973226149,23.48897347198325,PH,2021-11-05,-0.0022787007824156113
5752,764180_MO_2021-10-28_clean.txt,0.0283026173145423,0.0519591141396933,142.43506394614374,694.2431086554749,MO,2021-10-28,-0.011936243420015617
5753,764478_BBY_2021-12-03_clean.txt,0.0184561666043147,0.0165856091782017,204.3180591357535,207.77039709596596,BBY,2021-12-03,0.017367082578991114
5754,764622_PNW_2021-11-05_clean.txt,0.0243421297502512,0.0231882979119365,92.6767736906141,282.54670000716936,PNW,2021-11-05,0.014628986729317285
5755,765880_PEAK_2021-11-03_clean.txt,0.023725958163695,0.0294351630867143,11.40737953577253,91.40348045897905,PEAK,2021-11-03,-0.02050552822849722
5756,766421_ALK_2021-11-04_clean.txt,0.0284147557328016,0.0219341974077766,15.47206227206605,42.07731948089212,ALK,2021-11-04,0.056030109568735505
5757,769397_ADSK_2021-12-03_clean.txt,0.03125134148959,0.0375617085211419,107.79952980928933,309.3833107004591,ADSK,2021-12-03,0.03563064726257813
5758,77360_PNR_2021-10-26_clean.txt,0.0207688908528502,0.0173442333186036,11.289372845766025,19.77264943011376,PNR,2021-10-26,-0.005799103791481021
5759,773840_HON_2021-10-22_clean.txt,0.0213361035640083,0.0215758350647275,26.53403307268313,66.50196159454867,HON,2021-10-22,-0.008944615669906966
5760,77476_PEP_2021-10-05_clean.txt,0.0216483686407917,0.0228854182774083,20.7653429058718,23.957724255490607,PEP,2021-10-05,0.028502694068892248
5761,779152_JKHY_2021-11-09_clean.txt,0.014740473576917,0.0106633213109612,2.747115345329696,19.273112027136857,JKHY,2021-11-09,-0.0077843080246298435
5762,78003_PFE_2021-11-12_clean.txt,0.0262277674542075,0.0445447305548182,91.34500853036076,490.38390925236905,PFE,2021-11-12,0.024495609197775815
5763,783325_WEC_2021-11-04_clean.txt,0.0269958774768385,0.0195487388625382,48.984593962758666,318.67712208420994,WEC,2021-11-04,0.0010258916832486802
5764,788784_PEG_2021-11-02_clean.txt,0.026656025538707,0.0254588986432561,101.54054288687786,261.673301788988,PEG,2021-11-02,-0.0006925866842711981
5765,789019_MSFT_2021-10-26_clean.txt,0.0277645659928656,0.0377526753864447,216.44367458591628,553.7091692638342,MSFT,2021-10-26,0.06477677839174666
5766,789570_MGM_2021-11-03_clean.txt,0.0192501258178157,0.0239053850025163,36.824698898446094,79.75560883971822,MGM,2021-11-03,-0.0013460302965437
5767,79282_BRO_2021-10-26_clean.txt,0.021567106283941,0.0153607447633824,16.289372003495995,36.40385574961592,BRO,2021-10-26,-0.015277459147037868
5768,797468_OXY_2021-11-04_clean.txt,0.0259381311789093,0.0345487402997767,18.71979298689268,60.931908921189,OXY,2021-11-04,0.00013274285262229952
5769,798354_FISV_2021-10-28_clean.txt,0.0206131864860842,0.0199434439648757,11.322458726892249,16.653524944717145,FISV,2021-10-28,
5770,79879_PPG_2021-10-21_clean.txt,0.0255554651257426,0.0334499877919752,13.918465981923692,129.53443687530628,PPG,2021-10-21,-0.02028953872517799
5771,80424_PG_2021-10-19_clean.txt,0.0313149988444649,0.0220707187427778,21.07949298941284,35.27132812977829,PG,2021-10-19,0.00580338634280425
5772,80661_PGR_2021-11-02_clean.txt,0.0254437205122444,0.0306110986295214,21.77546292486222,143.4157083680425,PGR,2021-11-02,0.009821151637388156
5773,811156_CMS_2021-10-28_clean.txt,0.0234582556101972,0.0186535526538918,129.94988849935226,160.24889908774225,CMS,2021-10-28,-0.00564264148969202
5774,813672_CDNS_2021-10-25_clean.txt,0.0286065825899723,0.0362965241464164,58.12641728487003,230.50881535661,CDNS,2021-10-25,0.008871855510008358
5775,813828_PARA_2021-11-04_clean.txt,0.0219480438960878,0.0388740777481554,87.7213980400792,82.98774324082363,PARA,2021-11-04,-0.011106851618508329
5776,814453_NWL_2021-10-29_clean.txt,0.02882159795695,0.0334914264866836,11.91091470897848,86.13751318670008,NWL,2021-10-29,0.019952897591912728
5777,815556_FAST_2021-10-15_clean.txt,0.013666763594068,0.0154114568188426,12.860083062297864,76.81411093106556,FAST,2021-10-15,0.0009924905991010842
5778,818479_XRAY_2021-11-04_clean.txt,0.0284774517441357,0.0333246775729247,27.15347658044733,134.8450519947246,XRAY,2021-11-04,0.014905717296218104
5779,820027_AMP_2021-11-09_clean.txt,0.0262094446368779,0.0248239233344879,20.716719365823256,45.213895889600046,AMP,2021-11-09,0.011040389541416331
5780,820313_APH_2021-10-29_clean.txt,0.0121523089386983,0.0191736429921685,18.70376477986231,34.44599016615636,APH,2021-10-29,0.011680642051433758
5781,821189_EOG_2021-11-04_clean.txt,0.0227859778597785,0.0186346863468634,4.997381071341904,107.8758022044398,EOG,2021-11-04,0.06719131149050833
5782,822416_PHM_2021-10-26_clean.txt,0.018523795953263,0.0272632278901871,23.3367924825068,198.1075361942644,PHM,2021-10-26,-0.013665754102731057
5783,823768_WM_2021-10-26_clean.txt,0.0394541469278088,0.0262320582620377,135.51141772047637,79.53901000171743,WM,2021-10-26,0.0032998174146102567
5784,827052_EIX_2021-11-02_clean.txt,0.02982144879393,0.035785738552716,143.8364137202188,413.8678456046341,EIX,2021-11-02,0.0058809303644522005
5785,827054_MCHP_2021-11-04_clean.txt,0.0309390462726333,0.0468163775759881,171.44873074324113,288.3418279724035,MCHP,2021-11-04,0.0005931730025216834
5786,831001_C_2021-11-08_clean.txt,0.0213652272873676,0.0316935431921152,70.31376186876619,169.26630718591176,C,2021-11-08,0.00882900659205516
